"Sr. No.","State","Work","Work ID","IDA","Hon'ble Members of Parliament","Elected/Nominated","Expenditure Date","Vendor Name","Payment Status","Fund Disbursed Amount ( ₹ )"
"480","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP102/2026-2027/223204","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","06-Jul-2026","BIJU P","Payment Success","180637"
"481","Kerala","Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers","WS/MP102/2025-2026/223205","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","20-Jan-2026","Muhammed Rayees P","Payment Success","539952"
"482","Kerala","Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers","WS/MP102/2025-2026/223205","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","20-Jan-2026","Embright Infotech","Payment Success","913000"
"483","Kerala","Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers","WS/MP102/2025-2026/223205","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","20-Jan-2026","Liano Medial Systems","Payment Success","1046500"
"484","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP102/2025-2026/223206","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","03-Jan-2026","SUNEERA","Payment Success","847438"
"485","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP102/2025-2026/223590","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","13-Apr-2026","UNNIMAMMUTTY","Payment Success","798800"
"486","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP102/2025-2026/223591","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","14-Mar-2026","RAVI T P","Payment Success","528176"
"487","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP102/2025-2026/223594","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","06-Mar-2026","MUSTHAFA KAMAL K","Payment Success","810168"
"488","Kerala","Construction of boundary walls of existing public and community buildings","WS/MP102/2025-2026/223699","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","14-May-2026","MOHAMMED FAISAL","Payment Success","820454"
"489","Kerala","Construction of rooms and halls in school and colleges","WS/MP102/2025-2026/248897","ALAPPUZHA(DISTRICT COLLECTOR ALAPPUZHA_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","19-Nov-2025","A and N ASSOCIATES","Payment Success","1374024"
"490","Kerala","Construction of rooms and halls in school and colleges","WS/MP102/2025-2026/248897","ALAPPUZHA(DISTRICT COLLECTOR ALAPPUZHA_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","23-Jun-2026","A and N ASSOCIATES","Payment Success","1462319"
"491","Kerala","Lighting of public spaces","WS/MP102/2025-2026/258773","ALAPPUZHA(DISTRICT COLLECTOR ALAPPUZHA_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","31-Aug-2026","Multiline Ventures","Payment In-Progress","243943"
"492","Kerala","Purchase of books and periodicals for libraries/digitization of library books","WS/MP102/2025-2026/259017","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","16-Apr-2026","The Mathrubhumi Printing and Publishing Co Ltd","Payment Success","390000"
"493","Kerala","Purchase of books and periodicals for libraries/digitization of library books","WS/MP102/2025-2026/259017","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","04-May-2026","Ravi Dc","Payment Success","110000"
"494","Kerala","Purchase of vans and buses for educational institutions","WS/MP102/2025-2026/266733","ERNAKULAM(DISTRICT COLLECTOR ERNAKULAM_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","23-Mar-2026","MAHINDRA AND MAHINDRA LIMITED","Payment Success","1992479"
"495","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP102/2026-2027/271435","ALAPPUZHA(DISTRICT COLLECTOR ALAPPUZHA_IDA)","Smt. Jebi Mather Hisham (2022-28) (2022-2028)","Elected MP","24-Jun-2026","Madhusoodanan K P","Payment Success","1942474"
"496","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/113623","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","11-Aug-2025","ABDULLA KELOTH","Payment Success","890669"
"497","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/113624","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","30-Jul-2025","KJLCCS LTD","Payment Success","347611"
"498","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2024-2025/113793","PATHANAMTHITTA(DISTRICT COLLECTOR PATHANAMTHITTA_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","16-Aug-2025","GIJI VARGHESE","Payment Success","1456600"
"499","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2024-2025/113793","PATHANAMTHITTA(DISTRICT COLLECTOR PATHANAMTHITTA_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","11-Nov-2025","PRASAD S","Payment Success","101317"
"500","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2023-2024/123541","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","22-May-2024","CHANDRAN","Payment Success","1209710"
"501","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2024-2025/125253","IDUKKI(DISTRICT COLLECTOR IDUKKI_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","18-Dec-2024","SML ISUZU LTD","Payment Success","2300000"
"502","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2024-2025/125253","IDUKKI(DISTRICT COLLECTOR IDUKKI_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","18-Dec-2024","RPMLPS CHOTTUPARA","Payment Success","43492"
"503","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/132553","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","31-Jan-2026","ABDUSALAM E K","Payment Success","1217083"
"504","Kerala","Construction of footpaths and pedestrian ways","WS/MP842/2024-2025/132554","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","23-Jan-2025","Biju K","Payment Success","260770"
"505","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/132618","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","26-Mar-2025","Southern Railway","Payment Success","1429385"
"506","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/132825","WAYANAD(DISTRICT COLLECTOR WAYANAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","23-Aug-2025","DISTRICT NIRMITHI KENDRA","Payment Success","305000"
"507","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2024-2025/135438","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","10-Dec-2024","SML ISUZU LTD","Payment Success","1871840"
"508","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2024-2025/135438","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","10-Dec-2024","CRC GUPS THILLENKERI","Payment Success","43604"
"509","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/135698","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","28-Feb-2026","SINEESH NT","Payment Success","1114313"
"510","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/139086","THRISSUR(DISTRICT COLLECTOR THRISSUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","30-May-2025","VISWANATHAN A I","Payment Success","992255"
"511","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/139092","THRISSUR(DISTRICT COLLECTOR THRISSUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","28-May-2025","AGHIL","Payment Success","441873"
"512","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/139092","THRISSUR(DISTRICT COLLECTOR THRISSUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","12-Aug-2025","Aghil K S","Payment Success","537167"
"513","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/139169","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","01-Sep-2025","JAISAL  A","Payment Success","757721"
"514","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/139208","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","02-Jul-2026","VINOD K R","Payment Success","744149"
"515","Kerala","Setting up of kitchen and pantries","WS/MP842/2024-2025/139486","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","08-Jan-2026","KERALA ARTISANS DEVELOPMENT CORPORATION LTD NRO KOZHIKODE","Payment Success","447580"
"516","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2024-2025/142770","PATHANAMTHITTA(DISTRICT COLLECTOR PATHANAMTHITTA_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","10-Feb-2026","V V Omanakuttan","Payment Success","86651"
"517","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2024-2025/142770","PATHANAMTHITTA(DISTRICT COLLECTOR PATHANAMTHITTA_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","14-Aug-2026","Prakash Kumar R","Payment Success","1921606"
"518","Kerala","Development of playground","WS/MP842/2024-2025/142775","PATHANAMTHITTA(DISTRICT COLLECTOR PATHANAMTHITTA_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","06-Dec-2025","Krishna Kumar K R","Payment Success","1997018"
"519","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/142778","PATHANAMTHITTA(DISTRICT COLLECTOR PATHANAMTHITTA_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","10-Jun-2025","BIJU  K J","Payment Success","798708"
"520","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/144163","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Oct-2024","E K Abdulsalam","Payment Success","813794"
"521","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/144170","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","24-Nov-2025","NOUSHADALI P","Payment Success","789990"
"522","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/144236","THIRUVANANTHAPURAM(DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","03-Aug-2026","PARINDA DINESH PATEL","Payment Success","574000"
"523","Kerala","Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers","WS/MP842/2024-2025/144267","WAYANAD(DISTRICT COLLECTOR WAYANAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","21-Jan-2026","DISTRICT NIRMITHI KENDRA","Payment Success","3000000"
"524","Kerala","Lighting of public spaces","WS/MP842/2025-2026/149258","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Jun-2026","United Electrical Industries LTD","Payment Success","212187"
"525","Kerala","Lighting of public spaces","WS/MP842/2025-2026/149259","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Jun-2026","United Electrical Industries LTD","Payment Success","212187"
"526","Kerala","Lighting of public spaces","WS/MP842/2025-2026/149260","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Jun-2026","United Electrical Industries LTD","Payment Success","212187"
"527","Kerala","Lighting of public spaces","WS/MP842/2025-2026/149261","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Jun-2026","United Electrical Industries LTD","Payment Success","212187"
"528","Kerala","Lighting of public spaces","WS/MP842/2025-2026/149262","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Jun-2026","United Electrical Industries LTD","Payment Success","212187"
"529","Kerala","Lighting of public spaces","WS/MP842/2025-2026/149263","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Jun-2026","United Electrical Industries LTD","Payment Success","212187"
"530","Kerala","Construction of culverts and bridges","WS/MP842/2025-2026/152548","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","04-Aug-2026","MOIDEEN T T V","Payment Success","283474"
"531","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/163350","THRISSUR(DISTRICT COLLECTOR THRISSUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","18-Oct-2025","VE Commercial Vehicles Ltd","Payment Success","2295860"
"532","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/163350","THRISSUR(DISTRICT COLLECTOR THRISSUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","18-Oct-2025","HM DVHSS PERAMANGALAM","Payment Success","68195"
"533","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/165404","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","20-Jan-2025","SUNIL KUMAR T","Payment Success","417819"
"534","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/165408","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","12-Jan-2026","Abdu Saleem K P","Payment Success","922888"
"535","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/165413","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","26-Sep-2025","FAYIS P","Payment Success","719836"
"536","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/165413","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","03-Aug-2026","FAYIS P","Payment Success","1248941"
"537","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/165446","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","05-Aug-2026","SREENATH M C","Payment Success","248607"
"538","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/165447","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","13-Aug-2026","ABHINITH K M","Payment Success","324024"
"539","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/165448","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","04-Aug-2026","SREENATH M C","Payment Success","209870"
"540","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/165449","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","07-Aug-2026","SREENATH M C","Payment Success","480608"
"541","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/168936","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","22-Jan-2026","Mahindra and Mahindra Ltd","Payment Success","2242001"
"542","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/168936","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","31-Jan-2026","Head Master Kadampazhipuram","Payment Success","100967"
"543","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2024-2025/175817","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","18-Feb-2025","SREENATH M C","Payment Success","651725"
"544","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/177108","WAYANAD(DISTRICT COLLECTOR WAYANAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","22-Jun-2026","SAJIR A","Payment Success","994459"
"545","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/178991","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","14-Aug-2026","SURESH","Payment Success","445567"
"546","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/185089","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","20-Jul-2026","DINOJ K K","Payment Success","861361"
"547","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/194180","THRISSUR(DISTRICT COLLECTOR THRISSUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","29-Jul-2025","DILEEP I S","Payment Success","999858"
"548","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/204491","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","18-Jun-2025","MOORTHY","Payment Success","414534"
"549","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/204512","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","12-Jun-2025","Kuttappan V","Payment Success","829867"
"550","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/204512","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","19-Dec-2025","Kuttappan V","Payment Success","304458"
"551","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/204512","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","17-Feb-2026","Kuttappan V","Payment Success","391151"
"552","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/204512","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","13-Jul-2026","P V SASIKUMAR","Payment Success","1000"
"553","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/204512","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","13-Jul-2026","Muralidharan P R","Payment Success","82757"
"554","Kerala","Construction of buildings for crèches and anganwadies","WS/MP842/2025-2026/204512","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","13-Jul-2026","MOHANDAS P","Payment Success","3000"
"555","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/204534","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","07-Jul-2025","BIJU K","Payment Success","785918"
"556","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/205861","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","05-Jun-2025","MURALIKRISHNAN A R","Payment Success","374600"
"557","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/206378","KOLLAM(DISTRICT COLLECTOR KOLLAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","17-Jul-2026","SATHEESAN N","Payment Success","918028"
"558","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/226420","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","06-Jan-2026","TATA MOTORS","Payment Success","488145"
"559","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/226420","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","02-Jul-2026","TATA MOTORS","Payment Success","62233"
"560","Kerala","Purchase of vans and buses for educational institutions","WS/MP842/2025-2026/226420","KANNUR(DISTRICT COLLECTOR KANNUR_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","02-Jul-2026","Muhammed Ameen N","Payment Success","78852"
"561","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/232198","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","16-Sep-2025","Subin S","Payment Success","579870"
"562","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/232936","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","06-Oct-2025","SYDHICK A T","Payment Success","1848334"
"563","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/240649","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","14-Oct-2025","VASUDEVAN P C","Payment Success","1033178"
"564","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/240649","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","17-Mar-2026","VASUDEVAN P C","Payment Success","207937"
"565","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/243149","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","06-Nov-2025","BIJU K","Payment Success","783795"
"566","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/243154","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","01-Nov-2025","Shamsudheen T U","Payment Success","364635"
"567","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/251111","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","29-Jun-2026","Sudheesh U","Payment Success","997390"
"568","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/251129","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","22-Aug-2026","PRAJITHA V","Payment In-Progress","423582"
"569","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/251137","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","03-Jan-2026","RATHNAKUMARAN C K","Payment Success","672765"
"570","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/251139","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","24-Dec-2025","MURALIKUMAR K","Payment Success","699020"
"571","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2025-2026/272890","KOZHIKODE(DISTRICT COLLECTOR KOZHIKODE_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","17-Mar-2026","SANKARAN V P","Payment Success","978608"
"572","Kerala","Construction of roads, link roads, pathways or any other road with or without drainage system","WS/MP842/2026-2027/287211","MALAPPURAM(DISTRICT COLLECTOR MALAPPURAM_IDA)","Smt. P. T. Usha (2022-28) (2022-2028)","Nominated MP","20-Jun-2026","ANILKUMAR PT","Payment Success","599385"
"573","Kerala","Construction of community centers and community halls","WS/MP18329/2025-2026/136775","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Shri Haris Beeran (2024-30) (2024-2030)","Elected MP","20-Jan-2026","Mansoor P A","Payment Success","1734225"
"574","Kerala","Construction of community centers and community halls","WS/MP18329/2025-2026/136775","KOTTAYAM(DISTRICT COLLECTOR KOTTAYAM_IDA)","Shri Haris Beeran (2024-30) (2024-2030)","Elected MP","27-Feb-2026","Mansoor P A","Payment Success","1562483"
"575","Kerala","Purchase of vans and buses for educational institutions","WS/MP18329/2025-2026/140057","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Shri Haris Beeran (2024-30) (2024-2030)","Elected MP","17-Nov-2025","Mahindra and Mahindra Ltd","Payment Success","2020999"
"576","Kerala","Purchase of vans and buses for educational institutions","WS/MP18329/2025-2026/140057","PALAKKAD(DISTRICT COLLECTOR PALAKKAD_IDA)","Shri Haris Beeran (2024-30) (2024-2030)","Elected MP","25-Nov-2025","Puthunagaram muslim higher secondary school HM","Payment Success","54535"
